filename,source,split,teds_score,label
pubtabnet_train_PMC5626811_006_00.png,pubtabnet,train,0.1364,0
pubtabnet_train_PMC4565110_007_00.png,pubtabnet,train,0.3571,0
pubtabnet_train_PMC4618522_007_00.png,pubtabnet,train,0.2169,0
pubtabnet_train_PMC1310520_003_00.png,pubtabnet,train,0.0769,0
pubtabnet_train_PMC3285042_004_01.png,pubtabnet,train,0.2308,0
pubtabnet_train_PMC2751788_009_00.png,pubtabnet,train,0.249,0
pubtabnet_train_PMC3170245_003_00.png,pubtabnet,train,0.5161,0
pubtabnet_train_PMC3705979_001_00.png,pubtabnet,train,0.6596,0
pubtabnet_train_PMC3856669_005_00.png,pubtabnet,train,0.2539,0
pubtabnet_train_PMC5188478_005_00.png,pubtabnet,train,0.1923,0
pubtabnet_train_PMC2649120_004_00.png,pubtabnet,train,0.3667,0
pubtabnet_train_PMC4899404_004_00.png,pubtabnet,train,0.2667,0
pubtabnet_train_PMC4533015_004_00.png,pubtabnet,train,0.1552,0
pubtabnet_train_PMC3317132_002_00.png,pubtabnet,train,0.1734,0
pubtabnet_train_PMC3865338_005_01.png,pubtabnet,train,0.2131,0
pubtabnet_train_PMC4756402_004_01.png,pubtabnet,train,0.2821,0
pubtabnet_train_PMC4990879_005_00.png,pubtabnet,train,0.0779,0
pubtabnet_train_PMC3231213_006_00.png,pubtabnet,train,0.3404,0
pubtabnet_train_PMC2685132_004_00.png,pubtabnet,train,0.4111,0
pubtabnet_train_PMC3617662_009_00.png,pubtabnet,train,0.2206,0
pubtabnet_train_PMC2689239_007_01.png,pubtabnet,train,0.1163,0
pubtabnet_train_PMC6004279_004_00.png,pubtabnet,train,0.359,0
pubtabnet_train_PMC2259335_003_00.png,pubtabnet,train,0.16,0
pubtabnet_train_PMC2770026_005_01.png,pubtabnet,train,0.2791,0
pubtabnet_train_PMC5345191_003_00.png,pubtabnet,train,0.369,0
pubtabnet_train_PMC5713262_009_00.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC3480675_005_00.png,pubtabnet,train,0.1795,0
pubtabnet_train_PMC4895258_004_00.png,pubtabnet,train,0.2612,0
pubtabnet_train_PMC5369219_010_00.png,pubtabnet,train,0.4321,0
pubtabnet_train_PMC5479029_003_00.png,pubtabnet,train,0.2222,0
pubtabnet_train_PMC4254071_001_00.png,pubtabnet,train,0.3483,0
pubtabnet_train_PMC5724241_003_00.png,pubtabnet,train,0.3333,0
pubtabnet_train_PMC3913839_003_00.png,pubtabnet,train,0.1039,0
pubtabnet_train_PMC4729762_008_00.png,pubtabnet,train,0.2188,0
pubtabnet_train_PMC5702158_005_01.png,pubtabnet,train,0.2,0
pubtabnet_train_PMC4994275_002_00.png,pubtabnet,train,0.102,0
pubtabnet_train_PMC2206060_013_00.png,pubtabnet,train,0.2258,0
pubtabnet_train_PMC2768505_003_00.png,pubtabnet,train,0.2471,0
pubtabnet_train_PMC3997928_001_00.png,pubtabnet,train,0.1373,0
pubtabnet_train_PMC3542290_012_00.png,pubtabnet,train,0.217,0
pubtabnet_train_PMC1794476_005_01.png,pubtabnet,train,0.4318,0
pubtabnet_train_PMC5594521_004_00.png,pubtabnet,train,0.2759,0
pubtabnet_train_PMC5097352_001_00.png,pubtabnet,train,0.1905,0
pubtabnet_train_PMC4683774_004_00.png,pubtabnet,train,0.2903,0
pubtabnet_train_PMC4531509_006_00.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC2834676_003_00.png,pubtabnet,train,0.1489,0
pubtabnet_train_PMC2821648_009_00.png,pubtabnet,train,0.1256,0
pubtabnet_train_PMC4224335_006_00.png,pubtabnet,train,0.1478,0
pubtabnet_train_PMC5274645_008_00.png,pubtabnet,train,0.1321,0
pubtabnet_train_PMC3408357_002_00.png,pubtabnet,train,0.2593,0
pubtabnet_train_PMC4336277_002_00.png,pubtabnet,train,0.3182,0
pubtabnet_train_PMC5146819_004_00.png,pubtabnet,train,0.3083,0
pubtabnet_train_PMC5677374_017_01.png,pubtabnet,train,0.3125,0
pubtabnet_train_PMC2290991_002_00.png,pubtabnet,train,0.1014,0
pubtabnet_train_PMC3096892_003_01.png,pubtabnet,train,0.4326,0
pubtabnet_train_PMC3541129_003_00.png,pubtabnet,train,0.1714,0
pubtabnet_train_PMC5333451_003_00.png,pubtabnet,train,0.3889,0
pubtabnet_train_PMC3726668_006_00.png,pubtabnet,train,0.1341,0
pubtabnet_train_PMC5745724_005_00.png,pubtabnet,train,0.125,0
pubtabnet_train_PMC5687662_004_01.png,pubtabnet,train,0.1702,0
pubtabnet_train_PMC2572629_001_00.png,pubtabnet,train,0.2353,0
pubtabnet_train_PMC3500221_005_00.png,pubtabnet,train,0.1739,0
pubtabnet_train_PMC5351046_006_01.png,pubtabnet,train,0.1,0
pubtabnet_train_PMC3977804_005_03.png,pubtabnet,train,0.3571,0
pubtabnet_train_PMC4269131_010_00.png,pubtabnet,train,0.1667,0
pubtabnet_train_PMC3665520_002_01.png,pubtabnet,train,0.375,0
pubtabnet_train_PMC3203087_003_00.png,pubtabnet,train,0.1429,0
pubtabnet_train_PMC3875915_008_00.png,pubtabnet,train,0.1382,0
pubtabnet_train_PMC4222774_004_00.png,pubtabnet,train,0.1232,0
pubtabnet_train_PMC4429470_005_00.png,pubtabnet,train,0.0859,0
pubtabnet_train_PMC4459459_003_00.png,pubtabnet,train,0.1185,0
pubtabnet_train_PMC6073611_005_03.png,pubtabnet,train,0.2188,0
pubtabnet_train_PMC1459209_007_00.png,pubtabnet,train,0.1842,0
pubtabnet_train_PMC5187477_002_00.png,pubtabnet,train,0.1852,0
pubtabnet_train_PMC4164756_007_00.png,pubtabnet,train,0.2775,0
pubtabnet_train_PMC4873062_004_00.png,pubtabnet,train,0.1622,0
pubtabnet_train_PMC4474584_012_04.png,pubtabnet,train,0.2292,0
pubtabnet_train_PMC3375192_003_00.png,pubtabnet,train,0.3636,0
pubtabnet_train_PMC5585687_015_00.png,pubtabnet,train,0.141,0
pubtabnet_train_PMC4954906_002_02.png,pubtabnet,train,0.1852,0
pubtabnet_train_PMC4083223_013_00.png,pubtabnet,train,0.1818,0
pubtabnet_train_PMC5727305_003_00.png,pubtabnet,train,0.3462,0
pubtabnet_train_PMC4619985_008_00.png,pubtabnet,train,0.2754,0
pubtabnet_train_PMC4279553_019_00.png,pubtabnet,train,0.1351,0
pubtabnet_train_PMC3988750_006_00.png,pubtabnet,train,0.2222,0
pubtabnet_train_PMC4397688_004_00.png,pubtabnet,train,0.101,0
pubtabnet_train_PMC3444383_007_01.png,pubtabnet,train,0.4343,0
pubtabnet_train_PMC5668333_003_00.png,pubtabnet,train,0.1471,0
pubtabnet_train_PMC5829438_003_00.png,pubtabnet,train,0.2703,0
pubtabnet_train_PMC4589551_003_00.png,pubtabnet,train,0.122,0
pubtabnet_train_PMC2844064_004_01.png,pubtabnet,train,0.1286,0
pubtabnet_train_PMC5388654_003_00.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC4235544_005_00.png,pubtabnet,train,0.4639,0
pubtabnet_train_PMC3766254_012_00.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC4332370_004_00.png,pubtabnet,train,0.1471,0
pubtabnet_train_PMC2757020_004_00.png,pubtabnet,train,0.1389,0
pubtabnet_train_PMC3170020_002_00.png,pubtabnet,train,0.3704,0
pubtabnet_train_PMC5824708_006_00.png,pubtabnet,train,0.1579,0
pubtabnet_train_PMC4972220_007_00.png,pubtabnet,train,0.2086,0
pubtabnet_train_PMC5043542_004_00.png,pubtabnet,train,0.0395,0
pubtabnet_train_PMC4228490_011_00.png,pubtabnet,train,0.125,0
pubtabnet_train_PMC6055064_003_00.png,pubtabnet,train,0.3506,0
pubtabnet_train_PMC5341400_005_00.png,pubtabnet,train,0.255,0
pubtabnet_train_PMC5579699_002_00.png,pubtabnet,train,0.2308,0
pubtabnet_train_PMC5707978_006_02.png,pubtabnet,train,0.2778,0
pubtabnet_train_PMC5312351_010_00.png,pubtabnet,train,0.3833,0
pubtabnet_train_PMC4755008_005_00.png,pubtabnet,train,0.1085,0
pubtabnet_train_PMC5683549_003_00.png,pubtabnet,train,0.1463,0
pubtabnet_train_PMC3168399_002_00.png,pubtabnet,train,0.2647,0
pubtabnet_train_PMC5496135_002_00.png,pubtabnet,train,0.3415,0
pubtabnet_train_PMC4982399_003_01.png,pubtabnet,train,0.3276,0
pubtabnet_train_PMC4094846_001_00.png,pubtabnet,train,0.2326,0
pubtabnet_train_PMC3733631_002_00.png,pubtabnet,train,0.1,0
pubtabnet_train_PMC5461473_003_00.png,pubtabnet,train,0.2609,0
pubtabnet_train_PMC3603298_002_01.png,pubtabnet,train,0.2308,0
pubtabnet_train_PMC4267670_008_00.png,pubtabnet,train,0.0946,0
pubtabnet_train_PMC3017942_005_00.png,pubtabnet,train,0.2619,0
pubtabnet_train_PMC3828274_005_00.png,pubtabnet,train,0.4286,0
pubtabnet_train_PMC3150330_002_00.png,pubtabnet,train,0.2041,0
pubtabnet_train_PMC5949382_006_00.png,pubtabnet,train,0.2063,0
pubtabnet_train_PMC5995308_006_00.png,pubtabnet,train,0.1489,0
pubtabnet_train_PMC2761847_006_00.png,pubtabnet,train,0.3256,0
pubtabnet_train_PMC5051432_006_00.png,pubtabnet,train,0.1522,0
pubtabnet_train_PMC3751743_006_01.png,pubtabnet,train,0.1367,0
pubtabnet_train_PMC4992336_011_00.png,pubtabnet,train,0.1964,0
pubtabnet_train_PMC4350902_006_00.png,pubtabnet,train,0.3246,0
pubtabnet_train_PMC4512981_007_00.png,pubtabnet,train,0.3605,0
pubtabnet_train_PMC3508865_002_00.png,pubtabnet,train,0.2979,0
pubtabnet_train_PMC2882896_004_00.png,pubtabnet,train,0.3933,0
pubtabnet_train_PMC2919468_006_00.png,pubtabnet,train,0.4133,0
pubtabnet_train_PMC3748826_007_00.png,pubtabnet,train,0.3738,0
pubtabnet_train_PMC4164031_005_00.png,pubtabnet,train,0.3245,0
pubtabnet_train_PMC4406169_007_01.png,pubtabnet,train,0.2292,0
pubtabnet_train_PMC5855753_006_00.png,pubtabnet,train,0.1667,0
pubtabnet_train_PMC3058112_001_00.png,pubtabnet,train,0.3308,0
pubtabnet_train_PMC3733626_005_00.png,pubtabnet,train,0.3148,0
pubtabnet_train_PMC3278843_012_00.png,pubtabnet,train,0.2083,0
pubtabnet_train_PMC4923995_005_01.png,pubtabnet,train,0.2832,0
pubtabnet_train_PMC2846930_011_00.png,pubtabnet,train,0.2051,0
pubtabnet_train_PMC5355039_005_00.png,pubtabnet,train,0.2535,0
pubtabnet_train_PMC3022905_003_00.png,pubtabnet,train,0.2625,0
pubtabnet_train_PMC3017860_006_01.png,pubtabnet,train,0.125,0
pubtabnet_train_PMC3843839_003_00.png,pubtabnet,train,0.2424,0
pubtabnet_train_PMC5674682_003_00.png,pubtabnet,train,0.2202,0
pubtabnet_train_PMC5444014_007_01.png,pubtabnet,train,0.3721,0
pubtabnet_train_PMC4415844_003_01.png,pubtabnet,train,0.4048,0
pubtabnet_train_PMC4613261_002_00.png,pubtabnet,train,0.35,0
pubtabnet_train_PMC4785261_003_02.png,pubtabnet,train,0.4024,0
pubtabnet_train_PMC3166950_001_00.png,pubtabnet,train,0.2308,0
pubtabnet_train_PMC2689464_007_00.png,pubtabnet,train,0.1486,0
pubtabnet_train_PMC5219768_005_00.png,pubtabnet,train,0.1786,0
pubtabnet_train_PMC4570133_002_00.png,pubtabnet,train,0.1797,0
pubtabnet_train_PMC5578139_003_02.png,pubtabnet,train,0.1765,0
pubtabnet_train_PMC4860854_006_00.png,pubtabnet,train,0.1892,0
pubtabnet_train_PMC3806458_003_00.png,pubtabnet,train,0.12,0
pubtabnet_train_PMC6073459_011_00.png,pubtabnet,train,0.1765,0
pubtabnet_train_PMC5739617_005_00.png,pubtabnet,train,0.2289,0
pubtabnet_train_PMC4712516_002_00.png,pubtabnet,train,0.12,0
pubtabnet_train_PMC2764864_001_01.png,pubtabnet,train,0.1282,0
pubtabnet_train_PMC3848576_001_01.png,pubtabnet,train,0.125,0
pubtabnet_train_PMC2924850_006_00.png,pubtabnet,train,0.3659,0
pubtabnet_train_PMC3847498_002_01.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC1626483_004_00.png,pubtabnet,train,0.1489,0
pubtabnet_train_PMC3073186_009_01.png,pubtabnet,train,0.325,0
pubtabnet_train_PMC2949848_003_00.png,pubtabnet,train,0.1342,0
pubtabnet_train_PMC4568974_007_00.png,pubtabnet,train,0.1758,0
pubtabnet_train_PMC4510417_003_00.png,pubtabnet,train,0.1867,0
pubtabnet_train_PMC2930629_003_00.png,pubtabnet,train,0.2092,0
pubtabnet_train_PMC3992147_005_00.png,pubtabnet,train,0.3146,0
pubtabnet_train_PMC4913383_003_00.png,pubtabnet,train,0.3571,0
pubtabnet_train_PMC3726461_002_01.png,pubtabnet,train,0.2105,0
pubtabnet_train_PMC5460235_002_00.png,pubtabnet,train,0.1839,0
pubtabnet_train_PMC4944833_004_02.png,pubtabnet,train,0.1739,0
pubtabnet_train_PMC5050581_003_00.png,pubtabnet,train,0.2734,0
pubtabnet_train_PMC5289903_005_00.png,pubtabnet,train,0.36,0
pubtabnet_train_PMC4383051_004_00.png,pubtabnet,train,0.2456,0
pubtabnet_train_PMC6093103_002_00.png,pubtabnet,train,0.1538,0
pubtabnet_train_PMC2667175_004_00.png,pubtabnet,train,0.131,0
pubtabnet_train_PMC5696229_002_01.png,pubtabnet,train,0.3182,0
pubtabnet_train_PMC2752453_006_00.png,pubtabnet,train,0.3429,0
pubtabnet_train_PMC5987348_002_00.png,pubtabnet,train,0.1525,0
pubtabnet_train_PMC5349055_001_00.png,pubtabnet,train,0.2353,0
pubtabnet_train_PMC4596562_001_00.png,pubtabnet,train,0.1277,0
pubtabnet_train_PMC5827722_007_00.png,pubtabnet,train,0.2778,0
pubtabnet_train_PMC4587817_005_00.png,pubtabnet,train,0.5,0
pubtabnet_train_PMC5372487_006_00.png,pubtabnet,train,0.2881,0
pubtabnet_train_PMC5634945_002_00.png,pubtabnet,train,0.3913,0
pubtabnet_train_PMC5745610_002_00.png,pubtabnet,train,0.1515,0
pubtabnet_train_PMC1526441_003_00.png,pubtabnet,train,0.2593,0
pubtabnet_train_PMC6050530_024_00.png,pubtabnet,train,0.3506,0
pubtabnet_train_PMC3073123_003_00.png,pubtabnet,train,0.1739,0
pubtabnet_train_PMC4815074_005_00.png,pubtabnet,train,0.4375,0
pubtabnet_train_PMC3312367_002_00.png,pubtabnet,train,0.1622,0
pubtabnet_train_PMC4222640_011_00.png,pubtabnet,train,0.2798,0
pubtabnet_train_PMC3547779_004_01.png,pubtabnet,train,0.2174,0
pubtabnet_train_PMC2807861_003_01.png,pubtabnet,train,0.1475,0
pubtabnet_train_PMC4205299_002_00.png,pubtabnet,train,0.124,0
pubtabnet_train_PMC3287512_004_00.png,pubtabnet,train,0.1395,0
pubtabnet_train_PMC2235847_007_01.png,pubtabnet,train,0.1957,0
pubtabnet_train_PMC5005762_007_00.png,pubtabnet,train,0.0294,0
pubtabnet_train_PMC3204271_005_00.png,pubtabnet,train,0.3636,0
pubtabnet_train_PMC4765228_001_00.png,pubtabnet,train,0.325,0
pubtabnet_train_PMC1181623_001_00.png,pubtabnet,train,0.1127,0
pubtabnet_train_PMC4625437_004_00.png,pubtabnet,train,0.3611,0
pubtabnet_train_PMC2259340_004_00.png,pubtabnet,train,0.1875,0
pubtabnet_train_PMC5312264_006_01.png,pubtabnet,train,0.3659,0
pubtabnet_train_PMC5940172_003_00.png,pubtabnet,train,0.2593,0
pubtabnet_train_PMC5800144_010_00.png,pubtabnet,train,0.1739,0
pubtabnet_train_PMC4150959_004_00.png,pubtabnet,train,0.0995,0
pubtabnet_train_PMC1803001_003_00.png,pubtabnet,train,0.2963,0
pubtabnet_train_PMC6064133_004_00.png,pubtabnet,train,0.2273,0
pubtabnet_train_PMC2663364_001_00.png,pubtabnet,train,0.3714,0
pubtabnet_train_PMC5855088_028_00.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC4928252_004_01.png,pubtabnet,train,0.1852,0
pubtabnet_train_PMC2613870_005_00.png,pubtabnet,train,0.1538,0
pubtabnet_train_PMC4112823_006_00.png,pubtabnet,train,0.0553,0
pubtabnet_train_PMC2854773_001_00.png,pubtabnet,train,0.3158,0
pubtabnet_train_PMC3276250_006_00.png,pubtabnet,train,0.1094,0
pubtabnet_train_PMC1382202_007_01.png,pubtabnet,train,0.1622,0
pubtabnet_train_PMC4823347_002_00.png,pubtabnet,train,0.2381,0
pubtabnet_train_PMC4198780_002_00.png,pubtabnet,train,0.1316,0
pubtabnet_train_PMC3286412_011_00.png,pubtabnet,train,0.1216,0
pubtabnet_train_PMC3644242_003_00.png,pubtabnet,train,0.0965,0
pubtabnet_train_PMC3908843_001_00.png,pubtabnet,train,0.1739,0
pubtabnet_train_PMC4133070_001_02.png,pubtabnet,train,0.2308,0
pubtabnet_train_PMC5834900_009_00.png,pubtabnet,train,0.1098,0
pubtabnet_train_PMC4575413_005_00.png,pubtabnet,train,0.1892,0
pubtabnet_train_PMC3877649_003_00.png,pubtabnet,train,0.2222,0
pubtabnet_train_PMC3562170_006_00.png,pubtabnet,train,0.093,0
pubtabnet_train_PMC3766706_001_00.png,pubtabnet,train,0.1111,0
pubtabnet_train_PMC3231444_010_01.png,pubtabnet,train,0.3077,0
pubtabnet_train_PMC3718670_005_01.png,pubtabnet,train,0.1385,0
pubtabnet_train_PMC5711051_006_00.png,pubtabnet,train,0.3529,0
pubtabnet_train_PMC1064866_002_00.png,pubtabnet,train,0.2075,0
pubtabnet_train_PMC4508871_017_00.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC5804294_004_00.png,pubtabnet,train,0.4286,0
pubtabnet_train_PMC2377262_003_00.png,pubtabnet,train,0.2886,0
pubtabnet_train_PMC5683445_002_00.png,pubtabnet,train,0.3033,0
pubtabnet_train_PMC4482030_006_01.png,pubtabnet,train,0.2903,0
pubtabnet_train_PMC3041676_002_00.png,pubtabnet,train,0.4483,0
pubtabnet_train_PMC2967742_006_00.png,pubtabnet,train,0.1489,0
pubtabnet_train_PMC3002321_005_00.png,pubtabnet,train,0.2412,0
pubtabnet_train_PMC2675544_001_00.png,pubtabnet,train,0.28,0
pubtabnet_train_PMC5725639_006_01.png,pubtabnet,train,0.1875,0
pubtabnet_train_PMC3040142_002_00.png,pubtabnet,train,0.2963,0
pubtabnet_train_PMC5773462_009_00.png,pubtabnet,train,0.1628,0
pubtabnet_train_PMC5667993_002_02.png,pubtabnet,train,0.2982,0
pubtabnet_train_PMC4015835_004_01.png,pubtabnet,train,0.1071,0
pubtabnet_train_PMC4699376_003_00.png,pubtabnet,train,0.3548,0
pubtabnet_train_PMC5820358_003_00.png,pubtabnet,train,0.0883,0
pubtabnet_train_PMC3898392_003_01.png,pubtabnet,train,0.275,0
pubtabnet_train_PMC4972910_005_02.png,pubtabnet,train,0.1579,0
pubtabnet_train_PMC5449751_002_00.png,pubtabnet,train,0.0759,0
pubtabnet_train_PMC1564405_002_00.png,pubtabnet,train,0.1622,0
pubtabnet_train_PMC3189096_008_00.png,pubtabnet,train,0.106,0
pubtabnet_train_PMC5955101_004_00.png,pubtabnet,train,0.2093,0
pubtabnet_train_PMC4865027_002_00.png,pubtabnet,train,0.1714,0
pubtabnet_train_PMC5958961_005_01.png,pubtabnet,train,0.3285,0
pubtabnet_train_PMC4235535_003_01.png,pubtabnet,train,0.2131,0
pubtabnet_train_PMC3813471_002_00.png,pubtabnet,train,0.2979,0
pubtabnet_train_PMC3750352_004_00.png,pubtabnet,train,0.1126,0
pubtabnet_train_PMC4210991_013_00.png,pubtabnet,train,0.2286,0
pubtabnet_train_PMC5932831_003_02.png,pubtabnet,train,0.3043,0
pubtabnet_train_PMC6064072_004_00.png,pubtabnet,train,0.3449,0
pubtabnet_train_PMC5879874_003_01.png,pubtabnet,train,0.1061,0
pubtabnet_train_PMC4292772_005_00.png,pubtabnet,train,0.2193,0
pubtabnet_train_PMC3124295_006_00.png,pubtabnet,train,0.1034,0
pubtabnet_train_PMC3386704_020_00.png,pubtabnet,train,0.2353,0
pubtabnet_train_PMC2965703_003_00.png,pubtabnet,train,0.2963,0
pubtabnet_train_PMC3170652_003_00.png,pubtabnet,train,0.4454,0
pubtabnet_train_PMC3622563_002_00.png,pubtabnet,train,0.2714,0
pubtabnet_train_PMC6005981_003_00.png,pubtabnet,train,0.36,0
pubtabnet_train_PMC3917257_004_00.png,pubtabnet,train,0.3056,0
pubtabnet_train_PMC3852543_001_00.png,pubtabnet,train,0.3333,0
pubtabnet_train_PMC6020452_002_00.png,pubtabnet,train,0.4062,0
pubtabnet_train_PMC1995616_007_00.png,pubtabnet,train,0.293,0
pubtabnet_train_PMC3435998_012_04.png,pubtabnet,train,0.2941,0
pubtabnet_train_PMC3491019_005_00.png,pubtabnet,train,0.0634,0
pubtabnet_train_PMC1175916_006_00.png,pubtabnet,train,0.092,0
pubtabnet_train_PMC3492195_005_00.png,pubtabnet,train,0.3,0
pubtabnet_train_PMC4431173_004_00.png,pubtabnet,train,0.396,0
pubtabnet_train_PMC5136395_002_00.png,pubtabnet,train,0.3409,0
pubtabnet_train_PMC5066026_007_00.png,pubtabnet,train,0.1538,0
pubtabnet_train_PMC2770076_007_01.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC4384063_004_01.png,pubtabnet,train,0.4239,0
pubtabnet_train_PMC4751955_004_00.png,pubtabnet,train,0.1176,0
pubtabnet_train_PMC4973682_007_00.png,pubtabnet,train,0.4467,0
pubtabnet_train_PMC4372325_002_00.png,pubtabnet,train,0.3485,0
pubtabnet_train_PMC5613706_003_00.png,pubtabnet,train,0.1639,0
pubtabnet_train_PMC6064095_005_00.png,pubtabnet,train,0.1552,0
pubtabnet_train_PMC5612909_003_00.png,pubtabnet,train,0.2083,0
pubtabnet_train_PMC4678618_010_00.png,pubtabnet,train,0.1983,0
pubtabnet_train_PMC5934461_012_00.png,pubtabnet,train,0.0896,0
pubtabnet_train_PMC5370530_000_00.png,pubtabnet,train,0.2791,0
pubtabnet_train_PMC5462138_002_00.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC5496342_006_00.png,pubtabnet,train,0.2372,0
pubtabnet_train_PMC4265321_007_00.png,pubtabnet,train,0.2941,0
pubtabnet_train_PMC4548085_005_01.png,pubtabnet,train,0.2857,0
pubtabnet_train_PMC5909352_001_00.png,pubtabnet,train,0.2963,0
pubtabnet_train_PMC1513605_005_01.png,pubtabnet,train,0.0714,0
pubtabnet_train_PMC4590755_003_00.png,pubtabnet,train,0.2391,0
pubtabnet_train_PMC5011800_004_00.png,pubtabnet,train,0.4118,0
pubtabnet_train_PMC4217751_002_00.png,pubtabnet,train,0.3106,0
pubtabnet_train_PMC4962224_004_00.png,pubtabnet,train,0.2178,0
pubtabnet_train_PMC5652677_004_00.png,pubtabnet,train,0.4015,0
pubtabnet_train_PMC3444382_004_00.png,pubtabnet,train,0.391,0
pubtabnet_train_PMC549515_008_00.png,pubtabnet,train,0.2308,0
pubtabnet_train_PMC1947978_006_00.png,pubtabnet,train,0.3647,0
pubtabnet_train_PMC5806537_002_00.png,pubtabnet,train,0.3415,0
pubtabnet_train_PMC5027123_008_00.png,pubtabnet,train,0.1667,0
pubtabnet_train_PMC5758852_002_01.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC5368328_002_02.png,pubtabnet,train,0.3947,0
pubtabnet_train_PMC3521243_004_00.png,pubtabnet,train,0.3889,0
pubtabnet_train_PMC4096002_007_00.png,pubtabnet,train,0.1875,0
pubtabnet_train_PMC2231355_004_00.png,pubtabnet,train,0.4538,0
pubtabnet_train_PMC5962687_008_00.png,pubtabnet,train,0.193,0
pubtabnet_train_PMC4168706_006_00.png,pubtabnet,train,0.0843,0
pubtabnet_train_PMC5608599_003_00.png,pubtabnet,train,0.1486,0
pubtabnet_train_PMC4301883_005_00.png,pubtabnet,train,0.3939,0
pubtabnet_train_PMC3691847_004_00.png,pubtabnet,train,0.0934,0
pubtabnet_train_PMC4359574_004_00.png,pubtabnet,train,0.2604,0
pubtabnet_train_PMC3170641_005_00.png,pubtabnet,train,0.2208,0
pubtabnet_train_PMC2824695_001_00.png,pubtabnet,train,0.3571,0
pubtabnet_train_PMC2889953_007_00.png,pubtabnet,train,0.1622,0
pubtabnet_train_PMC4776832_002_01.png,pubtabnet,train,0.2766,0
pubtabnet_train_PMC6010177_004_00.png,pubtabnet,train,0.1091,0
pubtabnet_train_PMC4828846_006_01.png,pubtabnet,train,0.2353,0
pubtabnet_train_PMC5364131_014_00.png,pubtabnet,train,0.2009,0
pubtabnet_train_PMC2875524_003_00.png,pubtabnet,train,0.3545,0
pubtabnet_train_PMC5804370_002_00.png,pubtabnet,train,0.1429,0
pubtabnet_train_PMC3469221_005_00.png,pubtabnet,train,0.1739,0
pubtabnet_train_PMC4518173_002_00.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC4826543_008_00.png,pubtabnet,train,0.14,0
pubtabnet_train_PMC4060538_005_01.png,pubtabnet,train,0.119,0
pubtabnet_train_PMC4012095_003_00.png,pubtabnet,train,0.2345,0
pubtabnet_train_PMC5852598_008_00.png,pubtabnet,train,0.1643,0
pubtabnet_train_PMC3842969_006_00.png,pubtabnet,train,0.3889,0
pubtabnet_train_PMC5454955_004_00.png,pubtabnet,train,0.2273,0
pubtabnet_train_PMC2190769_006_01.png,pubtabnet,train,0.2184,0
pubtabnet_train_PMC3751186_004_00.png,pubtabnet,train,0.1549,0
pubtabnet_train_PMC3892933_004_00.png,pubtabnet,train,0.136,0
pubtabnet_train_PMC4681088_006_00.png,pubtabnet,train,0.1071,0
pubtabnet_train_PMC2753576_004_00.png,pubtabnet,train,0.127,0
pubtabnet_train_PMC4899603_005_00.png,pubtabnet,train,0.1154,0
pubtabnet_train_PMC1592295_007_00.png,pubtabnet,train,0.2,0
pubtabnet_train_PMC2781002_006_00.png,pubtabnet,train,0.1176,0
pubtabnet_train_PMC5892219_002_00.png,pubtabnet,train,0.3868,0
pubtabnet_train_PMC3759796_006_00.png,pubtabnet,train,0.2581,0
